06,001,410000,06001410000,2805,1179,P,6925802,6786605,06,001,432100,06001432100,3770,1498,P,1077332,1077332,740,740,0.01,0.01,0.07,0.07,0,0.00,0.00,0,0.00,0.00
06,001,410000,06001410000,2805,1179,P,6925802,6786605,06,001,432800,06001432800,3729,1497,P,3661599,3661599,4465,4465,0.06,0.07,0.12,0.12,0,0.00,0.00,0,0.00,0.00
06,001,410100,06001410100,2406,1003,W,784677,784677,06,001,410100,06001410100,2406,1003,W,784677,784677,784677,784677,100.00,100.00,100.00,100.00,2406,100.00,100.00,1003,100.00,100.00
06,001,410200,06001410200,3062,1179,W,585845,585845,06,001,410200,06001410200,3062,1179,W,585845,585845,585845,585845,100.00,100.00,100.00,100.00,3062,100.00,100.00,1179,100.00,100.00
06,001,410300,06001410300,3536,1044,W,578328,578328,06,001,410300,06001410300,3536,1044,W,578328,578328,578328,578328,100.00,100.00,100.00,100.00,3536,100.00,100.00,1044,100.00,100.00
06,001,410400,06001410400,3792,1352,W,706609,706609,06,001,410400,06001410400,3792,1352,W,706609,706609,706609,706609,100.00,100.00,100.00,100.00,3792,100.00,100.00,1352,100.00,100.00
06,001,420100,06001420100,2355,926,W,552477,552477,06,001,420100,06001420100,2355,926,W,552477,552477,552477,552477,100.00,100.00,100.00,100.00,2355,100.00,100.00,926,100.00,100.00
06,001,420200,06001420200,2898,1307,W,462562,462562,06,001,420200,06001420200,2898,1307,W,462562,462562,462562,462562,100.00,100.00,100.00,100.00,2898,100.00,100.00,1307,100.00,100.00
06,001,420300,06001420300,4571,2140,P,2628024,1300244,06,001,420300,06001420300,4571,2140,P,2413520,1302300,2411464,1300244,91.76,100.00,99.91,99.84,4571,100.00,100.00,2140,100.00,100.00
06,001,420300,06001420300,4571,2140,P,2628024,1300244,06,001,990000,06001990000,0,0,P,139280135,0,216560,0,8.24,0.00,0.16,0.00,0,0.00,0.00,0,0.00,0.00
06,001,420400,06001420400,3124,1185,P,9306435,1110505,06,001,420300,06001420300,4571,2140,P,2413520,1302300,2056,2056,0.02,0.19,0.09,0.16,0,0.00,0.00,0,0.00,0.00
06,001,420400,06001420400,3124,1185,P,9306435,1110505,06,001,420400,06001420400,3124,1185,W,2741250,1108449,2741250,1108449,29.46,99.81,100.00,100.00,3124,100.00,100.00,1185,100.00,100.00
06,001,420400,06001420400,3124,1185,P,9306435,1110505,06,001,990000,06001990000,0,0,P,139280135,0,6563129,0,70.52,0.00,4.71,0.00,0,0.00,0.00,0,0.00,0.00
06,001,420500,06001420500,2308,995,W,416290,416290,06,001,420500,06001420500,2308,995,W,416290,416290,416290,416290,100.00,100.00,100.00,100.00,2308,100.00,100.00,995,100.00,100.00
06,001,420600,06001420600,3283,1336,W,789428,789428,06,001,420600,06001420600,3283,1336,W,789428,789428,789428,789428,100.00,100.00,100.00,100.00,3283,100.00,100.00,1336,100.00,100.00
06,001,421100,06001421100,1992,886,W,745509,745509,06,001,421100,06001421100,1992,886,W,745509,745509,745509,745509,100.00,100.00,100.00,100.00,1992,100.00,100.00,886,100.00,100.00
06,001,421200,06001421200,3563,1547,P,1356551,1355042,06,001,421200,06001421200,3563,1547,W,1355655,1354146,1355655,1354146,99.93,99.93,100.00,100.00,3563,100.00,100.00,1547,100.00,100.00
06,001,421200,06001421200,3563,1547,P,1356551,1355042,06,001,421400,06001421400,1593,695,P,474781,474781,896,896,0.07,0.07,0.19,0.19,0,0.00,0.00,0,0.00,0.00
06,001,421300,06001421300,3844,1750,W,1106644,1106644,06,001,421300,06001421300,3844,1750,W,1106644,1106644,1106644,1106644,100.00,100.00,100.00,100.00,3844,100.00,100.00,1750,100.00,100.00
06,001,421400,06001421400,1593,695,W,473885,473885,06,001,421400,06001421400,1593,695,P,474781,474781,473885,473885,100.00,100.00,99.81,99.81,1593,100.00,100.00,695,100.00,100.00
06,001,421500,06001421500,3640,1647,W,1594307,1590672,06,001,421500,06001421500,3640,1647,W,1594307,1590672,1594307,1590672,100.00,100.00,100.00,100.00,3640,100.00,100.00,1647,100.00,100.00
06,001,421600,06001421600,3558,1707,P,1330460,1330460,06,001,421600,06001421600,3558,1707,W,1330318,1330318,1330318,1330318,99.99,99.99,100.00,100.00,3558,100.00,100.00,1707,100.00,100.00
06,001,421600,06001421600,3558,1707,P,1330460,1330460,06,013,354001,06013354001,1859,728,P,13761624,13761624,142,142,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,001,421700,06001421700,3198,1679,W,573819,573819,06,001,421700,06001421700,3198,1679,W,573819,573819,573819,573819,100.00,100.00,100.00,100.00,3198,100.00,100.00,1679,100.00,100.00
06,001,421800,06001421800,2007,931,W,528477,528477,06,001,421800,06001421800,2007,931,W,528477,528477,528477,528477,100.00,100.00,100.00,100.00,2007,100.00,100.00,931,100.00,100.00
06,001,421900,06001421900,3632,1792,W,856778,856778,06,001,421900,06001421900,3632,1792,W,856778,856778,856778,856778,100.00,100.00,100.00,100.00,3632,100.00,100.00,1792,100.00,100.00
06,001,422000,06001422000,1756,729,P,23208702,4498259,06,001,422000,06001422000,1756,729,W,10362618,4498259,10362618,4498259,44.65,100.00,100.00,100.00,1756,100.00,100.00,729,100.00,100.00
06,001,422000,06001422000,1756,729,P,23208702,4498259,06,001,990000,06001990000,0,0,P,139280135,0,12846084,0,55.35,0.00,9.22,0.00,0,0.00,0.00,0,0.00,0.00
06,001,422100,06001422100,2685,1255,W,550467,550467,06,001,422100,06001422100,2685,1255,W,550467,550467,550467,550467,100.00,100.00,100.00,100.00,2685,100.00,100.00,1255,100.00,100.00
06,001,422200,06001422200,3144,1629,W,674825,674825,06,001,422200,06001422200,3144,1629,W,674825,674825,674825,674825,100.00,100.00,100.00,100.00,3144,100.00,100.00,1629,100.00,100.00
06,001,422300,06001422300,3387,1802,W,560051,560051,06,001,422300,06001422300,3387,1802,W,560051,560051,560051,560051,100.00,100.00,100.00,100.00,3387,100.00,100.00,1802,100.00,100.00
06,001,422400,06001422400,4196,2378,W,475569,475569,06,001,422400,06001422400,4196,2378,W,475569,475569,475569,475569,100.00,100.00,100.00,100.00,4196,100.00,100.00,2378,100.00,100.00
06,001,422500,06001422500,4658,1711,W,460332,460332,06,001,422500,06001422500,4658,1711,W,460332,460332,460332,460332,100.00,100.00,100.00,100.00,4658,100.00,100.00,1711,100.00,100.00
06,001,422600,06001422600,1215,14,W,1718030,1718030,06,001,422600,06001422600,1215,14,W,1718030,1718030,1718030,1718030,100.00,100.00,100.00,100.00,1215,100.00,100.00,14,100.00,100.00
06,001,422700,06001422700,4885,1383,W,344354,344354,06,001,422700,06001422700,4885,1383,W,344354,344354,344354,344354,100.00,100.00,100.00,100.00,4885,100.00,100.00,1383,100.00,100.00
06,001,422800,06001422800,8368,1691,W,408570,408570,06,001,422800,06001422800,8368,1691,W,408570,408570,408570,408570,100.00,100.00,100.00,100.00,8368,100.00,100.00,1691,100.00,100.00
06,001,422900,06001422900,4336,2171,W,544286,544286,06,001,422900,06001422900,4336,2171,W,544286,544286,544286,544286,100.00,100.00,100.00,100.00,4336,100.00,100.00,2171,100.00,100.00
06,001,423000,06001423000,4396,2208,W,730085,730085,06,001,423000,06001423000,4396,2208,W,730085,730085,730085,730085,100.00,100.00,100.00,100.00,4396,100.00,100.00,2208,100.00,100.00
06,001,423100,06001423100,3964,1967,W,748651,748651,06,001,423100,06001423100,3964,1967,W,748651,748651,748651,748651,100.00,100.00,100.00,100.00,3964,100.00,100.00,1967,100.00,100.00
06,001,423200,06001423200,2794,1168,W,456777,456777,06,001,423200,06001423200,2794,1168,W,456777,456777,456777,456777,100.00,100.00,100.00,100.00,2794,100.00,100.00,1168,100.00,100.00
06,001,423300,06001423300,3647,1745,W,726522,726522,06,001,423300,06001423300,3647,1745,W,726522,726522,726522,726522,100.00,100.00,100.00,100.00,3647,100.00,100.00,1745,100.00,100.00
06,001,423400,06001423400,4685,2196,W,755417,755417,06,001,423400,06001423400,4685,2196,W,755417,755417,755417,755417,100.00,100.00,100.00,100.00,4685,100.00,100.00,2196,100.00,100.00
06,001,423500,06001423500,3118,1577,W,635239,635239,06,001,423500,06001423500,3118,1577,W,635239,635239,635239,635239,100.00,100.00,100.00,100.00,3118,100.00,100.00,1577,100.00,100.00
06,001,423601,06001423601,2642,1321,W,524803,524803,06,001,423601,06001423601,2642,1321,W,524803,524803,524803,524803,100.00,100.00,100.00,100.00,2642,100.00,100.00,1321,100.00,100.00
06,001,423602,06001423602,5659,2716,W,403177,403177,06,001,423602,06001423602,5659,2716,W,403177,403177,403177,403177,100.00,100.00,100.00,100.00,5659,100.00,100.00,2716,100.00,100.00
06,001,423700,06001423700,3633,1501,W,744052,744052,06,001,423700,06001423700,3633,1501,W,744052,744052,744052,744052,100.00,100.00,100.00,100.00,3633,100.00,100.00,1501,100.00,100.00
06,001,423800,06001423800,2925,1324,W,1041971,1041971,06,001,423800,06001423800,2925,1324,W,1041971,1041971,1041971,1041971,100.00,100.00,100.00,100.00,2925,100.00,100.00,1324,100.00,100.00
06,001,423901,06001423901,2020,950,W,395033,395033,06,001,423901,06001423901,2020,950,W,395033,395033,395033,395033,100.00,100.00,100.00,100.00,2020,100.00,100.00,950,100.00,100.00
06,001,423902,06001423902,1552,801,W,319790,319790,06,001,423902,06001423902,1552,801,W,319790,319790,319790,319790,100.00,100.00,100.00,100.00,1552,100.00,100.00,801,100.00,100.00
06,001,424001,06001424001,3716,1585,W,510803,510803,06,001,424001,06001424001,3716,1585,W,510803,510803,510803,510803,100.00,100.00,100.00,100.00,3716,100.00,100.00,1585,100.00,100.00
06,001,424002,06001424002,2172,998,W,329556,329556,06,001,424002,06001424002,2172,998,W,329556,329556,329556,329556,100.00,100.00,100.00,100.00,2172,100.00,100.00,998,100.00,100.00
06,001,425100,06001425100,9753,6461,P,5163356,3184215,06,001,425101,06001425101,1596,1293,W,2286948,540951,2286948,540951,44.29,16.99,100.00,100.00,1596,16.36,100.00,1293,20.01,100.00
06,001,425100,06001425100,9753,6461,P,5163356,3184215,06,001,425102,06001425102,2807,1893,W,727593,727593,727593,727593,14.09,22.85,100.00,100.00,2807,28.78,100.00,1893,29.30,100.00
06,001,425100,06001425100,9753,6461,P,5163356,3184215,06,001,425103,06001425103,2502,1424,W,881944,881944,881944,881944,17.08,27.70,100.00,100.00,2502,25.65,100.00,1424,22.04,100.00
06,001,425100,06001425100,9753,6461,P,5163356,3184215,06,001,425104,06001425104,3175,2036,P,1075931,1075931,1033727,1033727,20.02,32.46,96.08,96.08,2848,29.20,89.70,1851,28.65,90.91
06,001,425100,06001425100,9753,6461,P,5163356,3184215,06,001,990000,06001990000,0,0,P,139280135,0,233144,0,4.52,0.00,0.17,0.00,0,0.00,0.00,0,0.00,0.00
06,001,426100,06001426100,5922,2189,W,2991158,2991158,06,001,426100,06001426100,5922,2189,W,2991158,2991158,2991158,2991158,100.00,100.00,100.00,100.00,5922,100.00,100.00,2189,100.00,100.00
06,001,426200,06001426200,4777,1752,P,1358598,1358598,06,001,404101,06001404101,2929,1819,P,573662,573662,4802,4802,0.35,0.35,0.84,0.84,32,0.67,1.09,17,0.97,0.93
06,001,426200,06001426200,4777,1752,P,1358598,1358598,06,001,426200,06001426200,4745,1735,W,1353796,1353796,1353796,1353796,99.65,99.65,100.00,100.00,4745,99.33,100.00,1735,99.03,100.00
06,001,427100,06001427100,3646,1469,W,1127965,1025449,06,001,427100,06001427100,3646,1469,W,1127965,1025449,1127965,1025449,100.00,100.00,100.00,100.00,3646,100.00,100.00,1469,100.00,100.00
06,001,427200,06001427200,4107,1730,W,1898001,1329666,06,001,427200,06001427200,4107,1730,W,1898001,1329666,1898001,1329666,100.00,100.00,100.00,100.00,4107,100.00,100.00,1730,100.00,100.00
06,001,427300,06001427300,4896,2212,W,2799219,1952681,06,001,427300,06001427300,4896,2212,W,2799219,1952681,2799219,1952681,100.00,100.00,100.00,100.00,4896,100.00,100.00,2212,100.00,100.00
06,001,427400,06001427400,2748,1256,W,2127834,1886243,06,001,428700,06001428700,4119,1550,P,12224827,7749250,2127834,1886243,100.00,100.00,17.41,24.34,2748,100.00,66.72,1256,100.00,81.03
06,001,427500,06001427500,1371,294,P,15410601,5863007,06,001,428700,06001428700,4119,1550,P,12224827,7749250,10096993,5863007,65.52,100.00,82.59,75.66,1371,100.00,33.28,294,100.00,18.97
06,001,427500,06001427500,1371,294,P,15410601,5863007,06,001,990000,06001990000,0,0,P,139280135,0,5313608,0,34.48,0.00,3.82,0.00,0,0.00,0.00,0,0.00,0.00
06,001,427600,06001427600,4722,1881,W,582864,582864,06,001,427600,06001427600,4722,1881,W,582864,582864,582864,582864,100.00,100.00,100.00,100.00,4722,100.00,100.00,1881,100.00,100.00
06,001,427700,06001427700,4866,2429,P,3818364,999308,06,001,427700,06001427700,4866,2429,W,1709324,999308,1709324,999308,44.77,100.00,100.00,100.00,4866,100.00,100.00,2429,100.00,100.00
06,001,427700,06001427700,4866,2429,P,3818364,999308,06,001,990000,06001990000,0,0,P,139280135,0,2109040,0,55.23,0.00,1.51,0.00,0,0.00,0.00,0,0.00,0.00
06,001,427800,06001427800,4640,2136,W,831151,831151,06,001,427800,06001427800,4640,2136,W,831151,831151,831151,831151,100.00,100.00,100.00,100.00,4640,100.00,100.00,2136,100.00,100.00
06,001,427900,06001427900,4567,2224,W,825214,825214,06,001,427900,06001427900,4567,2224,W,825214,825214,825214,825214,100.00,100.00,100.00,100.00,4567,100.00,100.00,2224,100.00,100.00
06,001,428000,06001428000,2928,1429,W,525763,525763,06,001,428000,06001428000,2928,1429,W,525763,525763,525763,525763,100.00,100.00,100.00,100.00,2928,100.00,100.00,1429,100.00,100.00
06,001,428100,06001428100,4651,2056,W,1036369,998039,06,001,428100,06001428100,4651,2056,W,1036369,998039,1036369,998039,100.00,100.00,100.00,100.00,4651,100.00,100.00,2056,100.00,100.00
06,001,428200,06001428200,6259,2762,W,2163565,1363333,06,001,428200,06001428200,6259,2762,W,2163565,1363333,2163565,1363333,100.00,100.00,100.00,100.00,6259,100.00,100.00,2762,100.00,100.00
06,001,428301,06001428301,6526,2536,P,9786736,4706078,06,001,428301,06001428301,6526,2536,W,6165759,4706078,6165759,4706078,63.00,100.00,100.00,100.00,6526,100.00,100.00,2536,100.00,100.00
06,001,428301,06001428301,6526,2536,P,9786736,4706078,06,001,990000,06001990000,0,0,P,139280135,0,3620977,0,37.00,0.00,2.60,0.00,0,0.00,0.00,0,0.00,0.00
06,001,428302,06001428302,7074,2728,W,2712807,2236214,06,001,428302,06001428302,7074,2728,W,2712807,2236214,2712807,2236214,100.00,100.00,100.00,100.00,7074,100.00,100.00,2728,100.00,100.00
06,001,428400,06001428400,4357,2013,P,3802575,825855,06,001,428400,06001428400,4357,2013,W,1978573,825855,1978573,825855,52.03,100.00,100.00,100.00,4357,100.00,100.00,2013,100.00,100.00
06,001,428400,06001428400,4357,2013,P,3802575,825855,06,001,990000,06001990000,0,0,P,139280135,0,1824002,0,47.97,0.00,1.31,0.00,0,0.00,0.00,0,0.00,0.00
06,001,428500,06001428500,3183,1558,P,4344425,629154,06,001,428500,06001428500,3183,1558,W,1007714,629154,1007714,629154,23.20,100.00,100.00,100.00,3183,100.00,100.00,1558,100.00,100.00
06,001,428500,06001428500,3183,1558,P,4344425,629154,06,001,990000,06001990000,0,0,P,139280135,0,3336711,0,76.80,0.00,2.40,0.00,0,0.00,0.00,0,0.00,0.00
06,001,428600,06001428600,3271,1638,P,5671665,901739,06,001,428600,06001428600,3271,1638,W,1979387,901739,1979387,901739,34.90,100.00,100.00,100.00,3271,100.00,100.00,1638,100.00,100.00
06,001,428600,06001428600,3271,1638,P,5671665,901739,06,001,990000,06001990000,0,0,P,139280135,0,3692278,0,65.10,0.00,2.65,0.00,0,0.00,0.00,0,0.00,0.00
06,001,430100,06001430100,8817,3197,P,106047953,102282954,06,001,408100,06001408100,5991,2714,P,8778279,8778279,105197,105197,0.10,0.10,1.20,1.20,9,0.10,0.15,4,0.13,0.15
06,001,430100,06001430100,8817,3197,P,106047953,102282954,06,001,430101,06001430101,6523,2269,W,25477062,25477062,25477062,25477062,24.02,24.91,100.00,100.00,6523,73.98,100.00,2269,70.97,100.00
06,001,430100,06001430100,8817,3197,P,106047953,102282954,06,001,430102,06001430102,2285,924,W,80463500,76698501,80463500,76698501,75.87,74.99,100.00,100.00,2285,25.92,100.00,924,28.90,100.00
06,001,430100,06001430100,8817,3197,P,106047953,102282954,06,001,430300,06001430300,3670,1354,P,3197943,2964586,2194,2194,0.00,0.00,0.07,0.07,0,0.00,0.00,0,0.00,0.00
06,001,430200,06001430200,6916,2525,P,5330628,5330628,06,001,430200,06001430200,6916,2525,P,5329284,5329284,5329156,5329156,99.97,99.97,100.00,100.00,6916,100.00,100.00,2525,100.00,100.00
06,001,430200,06001430200,6916,2525,P,5330628,5330628,06,001,430800,06001430800,5394,2214,P,1806079,1806079,1472,1472,0.03,0.03,0.08,0.08,0,0.00,0.00,0,0.00,0.00
06,001,430300,06001430300,3670,1354,W,3195749,2962392,06,001,430300,06001430300,3670,1354,P,3197943,2964586,3195749,2962392,100.00,100.00,99.93,99.93,3670,100.00,100.00,1354,100.00,100.00
06,001,430400,06001430400,2046,765,P,2776574,2354963,06,001,430400,06001430400,2046,765,W,2773210,2351599,2773210,2351599,99.88,99.86,100.00,100.00,2046,100.00,100.00,765,100.00,100.00
06,001,430400,06001430400,2046,765,P,2776574,2354963,06,001,432800,06001432800,3729,1497,P,3661599,3661599,3364,3364,0.12,0.14,0.09,0.09,0,0.00,0.00,0,0.00,0.00
06,001,430500,06001430500,6049,2138,P,2612867,2612867,06,001,430500,06001430500,6049,2138,W,2610283,2610283,2610283,2610283,99.90,99.90,100.00,100.00,6049,100.00,100.00,2138,100.00,100.00
06,001,430500,06001430500,6049,2138,P,2612867,2612867,06,001,430600,06001430600,5887,2180,P,2260551,2260551,2584,2584,0.10,0.10,0.11,0.11,0,0.00,0.00,0,0.00,0.00
06,001,430600,06001430600,5887,2180,W,2257967,2257967,06,001,430600,06001430600,5887,2180,P,2260551,2260551,2257967,2257967,100.00,100.00,99.89,99.89,5887,100.00,100.00,2180,100.00,100.00
06,001,430700,06001430700,3814,1398,P,1322815,1322815,06,001,430700,06001430700,3814,1398,W,1322633,1322633,1322633,1322633,99.99,99.99,100.00,100.00,3814,100.00,100.00,1398,100.00,100.00
06,001,430700,06001430700,3814,1398,P,1322815,1322815,06,001,430800,06001430800,5394,2214,P,1806079,1806079,182,182,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
06,001,430800,06001430800,5394,2214,P,1803168,1803168,06,001,430200,06001430200,6916,2525,P,5329284,5329284,128,128,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
06,001,430800,06001430800,5394,2214,P,1803168,1803168,06,001,430800,06001430800,5394,2214,P,1806079,1806079,1803040,1803040,99.99,99.99,99.83,99.83,5394,100.00,100.00,2214,100.00,100.00
06,001,430900,06001430900,4681,1899,P,1097008,1097008,06,001,430800,06001430800,5394,2214,P,1806079,1806079,455,455,0.04,0.04,0.03,0.03,0,0.00,0.00,0,0.00,0.00
06,001,430900,06001430900,4681,1899,P,1097008,1097008,06,001,430900,06001430900,4681,1899,W,1096553,1096553,1096553,1096553,99.96,99.96,100.00,100.00,4681,100.00,100.00,1899,100.00,100.00
06,001,431000,06001431000,2714,1231,P,955129,955129,06,001,430800,06001430800,5394,2214,P,1806079,1806079,930,930,0.10,0.10,0.05,0.05,0,0.00,0.00,0,0.00,0.00
06,001,431000,06001431000,2714,1231,P,955129,955129,06,001,431000,06001431000,2714,1231,W,954199,954199,954199,954199,99.90,99.90,100.00,100.00,2714,100.00,100.00,1231,100.00,100.00
06,001,431100,06001431100,3225,1390,W,982919,982919,06,001,431100,06001431100,3225,1390,W,982919,982919,982919,982919,100.00,100.00,100.00,100.00,3225,100.00,100.00,1390,100.00,100.00
06,001,431200,06001431200,5627,2691,W,2047159,2021152,06,001,431200,06001431200,5627,2691,W,2047159,2021152,2047159,2021152,100.00,100.00,100.00,100.00,5627,100.00,100.00,2691,100.00,100.00
06,001,432100,06001432100,3770,1498,P,1078542,1078542,06,001,410000,06001410000,2805,1179,P,6923619,6784422,1950,1950,0.18,0.18,0.03,0.03,0,0.00,0.00,0,0.00,0.00
06,001,432100,06001432100,3770,1498,P,1078542,1078542,06,001,432100,06001432100,3770,1498,P,1077332,1077332,1076592,1076592,99.82,99.82,99.93,99.93,3770,100.00,100.00,1498,100.00,100.00
06,001,432200,06001432200,4080,1784,W,1023814,1023814,06,001,432200,06001432200,4080,1784,W,1023814,1023814,1023814,1023814,100.00,100.00,100.00,100.00,4080,100.00,100.00,1784,100.00,100.00
06,001,432300,06001432300,4461,1670,W,1012316,1012316,06,001,432300,06001432300,4656,1728,P,1038150,1038150,1012316,1012316,100.00,100.00,97.51,97.51,4461,100.00,95.81,1670,100.00,96.64
06,001,432400,06001432400,5814,1923,P,8299939,6397537,06,001,409000,06001409000,3552,1071,P,21063263,16511371,90000,741,1.08,0.01,0.43,0.00,0,0.00,0.00,0,0.00,0.00
06,001,432400,06001432400,5814,1923,P,8299939,6397537,06,001,432400,06001432400,5814,1923,P,7788501,6437229,7748068,6396796,93.35,99.99,99.48,99.37,5814,100.00,100.00,1923,100.00,100.00
06,001,432400,06001432400,5814,1923,P,8299939,6397537,06,001,990000,06001990000,0,0,P,139280135,0,461871,0,5.56,0.00,0.33,0.00,0,0.00,0.00,0,0.00,0.00
06,001,432500,06001432500,9361,2995,P,2193432,2193432,06,001,409200,06001409200,3152,972,P,723115,723115,10095,10095,0.46,0.46,1.40,1.40,37,0.40,1.17,12,0.40,1.23
06,001,432500,06001432500,9361,2995,P,2193432,2193432,06,001,432501,06001432501,4839,1517,W,1363772,1363772,1363772,1363772,62.18,62.18,100.00,100.00,4839,51.69,100.00,1517,50.65,100.00
06,001,432500,06001432500,9361,2995,P,2193432,2193432,06,001,432502,06001432502,4485,1466,P,819968,819968,819565,819565,37.36,37.36,99.95,99.95,4485,47.91,100.00,1466,48.95,100.00
06,001,432600,06001432600,6842,3073,W,1673454,1673454,06,001,432600,06001432600,6842,3073,W,1673454,1673454,1673454,1673454,100.00,100.00,100.00,100.00,6842,100.00,100.00,3073,100.00,100.00
